x,y
-4.857186778615148e-19,0.0030204081632653063
-9.487331313393848e-05,0.003018917774165883
-0.00018965299776200784,0.003014448077701718
-0.00028424551777836996,0.0030070034849235885
-0.0003785575217860622,0.0029965913427457695
-0.000472495935223555,0.002983221926695518
-0.0005659680522181077,0.0029669084307723656
-0.0006588816270752714,0.002947666954427237
-0.0007511449653142555,0.0029255164866742326
-0.000842667014159305,0.002900478887350767
-0.0009333574523978009,0.0028725788655445455
-0.0010231267795163907,0.002841843955208681
-0.0011118864040271907,0.002808304487989004
-0.0011995487308968885,0.002771993563290392
-0.0012860272479924646,0.0027329470156116508
-0.0013712366114582229,0.002691203379181193
-0.0014550927299398753,0.0026468038499284042
-0.0015375128475725501,0.002599792244828238
-0.0016184156256508478,0.002550214958659147
-0.0016977212229003131,0.0024981209182170436
-0.001775351374271143,0.0024435615340304534
-0.0018512294681763376,0.002386590649624534
-0.0019252806220980835,0.0023272644883840167
-0.0019974317564877653,0.00226564159806751
-0.002067611666886652,0.0022017827930279365
-0.0021357510941961027,0.002135751094196103
-0.0022017827930279374,0.002067611666886651
-0.0022656415980675105,0.0019974317564877653
-0.002327264488384017,0.0019252806220980828
-0.0023865906496245344,0.0018512294681763371
-0.0024435615340304534,0.0017753513742711437
-0.0024981209182170444,0.0016977212229003125
-0.0025502149586591476,0.001618415625650847
-0.0025997922448282385,0.0015375128475725495
-0.0026468038499284042,0.0014550927299398747
-0.0026912033791811935,0.001371236611458222
-0.002732947015611651,0.001286027247992464
-0.002771993563290392,0.0011995487308968885
-0.0028083044879890044,0.00111188640402719
-0.002841843955208681,0.00102312677951639
-0.002872578865544546,0.0009333574523977995
-0.002900478887350767,0.0008426670141593043
-0.0029255164866742326,0.0007511449653142554
-0.002947666954427237,0.0006588816270752707
-0.002966908430772366,0.0005659680522181069
-0.0029832219266955184,0.00047249593522355346
-0.00299659134274577,0.00037855752178606137
-0.0030070034849235885,0.0002842455177783699
-0.003014448077701718,0.00018965299776200703
-0.003018917774165883,9.487331313393835e-05
-0.0030204081632653063,-9.714373557230295e-19
-0.003018917774165883,-9.487331313393896e-05
-0.003014448077701718,-0.00018965299776200768
-0.0030070034849235885,-0.0002842455177783705
-0.00299659134274577,-0.00037855752178606196
-0.002983221926695518,-0.0004724959352235554
-0.0029669084307723656,-0.0005659680522181075
-0.002947666954427237,-0.0006588816270752713
-0.0029255164866742326,-0.000751144965314256
-0.002900478887350767,-0.0008426670141593048
-0.0028725788655445455,-0.0009333574523978013
-0.002841843955208681,-0.0010231267795163907
-0.002808304487989004,-0.0011118864040271918
-0.0027719935632903917,-0.001199548730896889
-0.0027329470156116508,-0.0012860272479924644
-0.002691203379181192,-0.001371236611458224
-0.0026468038499284042,-0.001455092729939875
-0.002599792244828237,-0.0015375128475725512
-0.002550214958659147,-0.0016184156256508475
-0.002498120918217044,-0.001697721222900313
-0.002443561534030453,-0.0017753513742711441
-0.002386590649624534,-0.0018512294681763376
-0.002327264488384016,-0.0019252806220980841
-0.0022656415980675105,-0.0019974317564877653
-0.002201782793027937,-0.002067611666886652
-0.0021357510941961023,-0.002135751094196103
-0.0020676116668866514,-0.0022017827930279374
-0.001997431756487764,-0.0022656415980675114
-0.0019252806220980828,-0.002327264488384017
-0.0018512294681763371,-0.0023865906496245344
-0.0017753513742711437,-0.0024435615340304534
-0.0016977212229003116,-0.002498120918217045
-0.001618415625650846,-0.0025502149586591485
-0.0015375128475725495,-0.0025997922448282385
-0.0014550927299398747,-0.0026468038499284042
-0.0013712366114582235,-0.0026912033791811926
-0.0012860272479924629,-0.0027329470156116516
-0.0011995487308968874,-0.0027719935632903926
-0.0011118864040271903,-0.0028083044879890044
-0.0010231267795163903,-0.002841843955208681
-0.0009333574523978009,-0.0028725788655445455
-0.0008426670141593031,-0.0029004788873507673
-0.0007511449653142542,-0.002925516486674233
-0.0006588816270752709,-0.002947666954427237
-0.000565968052218107,-0.002966908430772366
-0.000472495935223555,-0.002983221926695518
-0.0003785575217860603,-0.00299659134274577
-0.0002842455177783687,-0.0030070034849235885
-0.00018965299776200724,-0.003014448077701718
-9.487331313393854e-05,-0.003018917774165883
-5.54839978389209e-19,-0.0030204081632653063
9.487331313394011e-05,-0.003018917774165883
0.0001896529977620088,-0.003014448077701718
0.00028424551777837034,-0.0030070034849235885
0.0003785575217860618,-0.00299659134274577
0.0004724959352235539,-0.0029832219266955184
0.0005659680522181086,-0.0029669084307723656
0.0006588816270752724,-0.002947666954427237
0.0007511449653142558,-0.0029255164866742326
0.0008426670141593047,-0.002900478887350767
0.0009333574523977999,-0.002872578865544546
0.0010231267795163918,-0.002841843955208681
0.0011118864040271916,-0.002808304487989004
0.0011995487308968887,-0.002771993563290392
0.0012860272479924642,-0.002732947015611651
0.0013712366114582248,-0.0026912033791811917
0.0014550927299398762,-0.002646803849928404
0.0015375128475725508,-0.002599792244828237
0.0016184156256508475,-0.002550214958659147
0.001697721222900313,-0.002498120918217044
0.0017753513742711452,-0.002443561534030452
0.0018512294681763387,-0.0023865906496245335
0.0019252806220980841,-0.002327264488384016
0.0019974317564877653,-0.0022656415980675105
0.0020676116668866514,-0.002201782793027937
0.0021357510941961044,-0.0021357510941961014
0.0022017827930279382,-0.0020676116668866505
0.002265641598067511,-0.001997431756487764
0.0023272644883840167,-0.001925280622098083
0.002386590649624534,-0.0018512294681763371
0.0024435615340304548,-0.0017753513742711417
0.002498120918217045,-0.0016977212229003118
0.0025502149586591485,-0.001618415625650846
0.002599792244828238,-0.00153751284757255
0.0026468038499284042,-0.0014550927299398749
0.0026912033791811935,-0.0013712366114582211
0.0027329470156116516,-0.001286027247992463
0.0027719935632903926,-0.0011995487308968877
0.0028083044879890044,-0.0011118864040271903
0.002841843955208681,-0.0010231267795163905
0.002872578865544546,-0.0009333574523977985
0.0029004788873507673,-0.0008426670141593032
0.002925516486674233,-0.0007511449653142545
0.002947666954427237,-0.000658881627075271
0.002966908430772366,-0.0005659680522181073
0.002983221926695519,-0.00047249593522355254
0.00299659134274577,-0.00037855752178606045
0.0030070034849235885,-0.0002842455177783689
0.003014448077701718,-0.0001896529977620074
0.003018917774165883,-9.487331313393873e-05
0.0030204081632653063,-7.397866378522787e-19
0.0032040816326530616,0.0
0.003202500611784079,0.00010064263622992128
0.00319775910945385,0.00020118595032861633
0.003189861804952726,0.00030153071818381124
0.003178816491966797,0.0004015779116244035
0.003164634070886462,0.0005012287961493112
0.003147328538049064,0.0006003850283665055
0.003126916971926191,0.000698948753046065
0.003103419516269288,0.0007968226996914736
0.003076859360230206,0.0008939102785338572
0.0030472627154763086,0.0009901156758544234
0.0030146587903227226,0.001085343948541036
0.0029790797609072547,0.001179501117785601
0.0029405607394364297,0.0012724942618298075
0.002899139739533981,0.001364231607667682
0.0028548576387259954,0.0014546226216144665
0.0028077581380997266,0.001543578098652435
0.0027578877191759012,0.0016310102504654756
0.002705295598037069,0.001716832792075561
0.00265003367675727,0.0018009610269956022
0.0025921564921809544,0.001883311930814659
0.002531721162101702,0.0019638042331330064
0.0024687873288938554,0.0020423584977662104
0.0024034171006526973,0.002118897201139048
0.0023356749899012576,0.0021933448087919213
0.0022656278499242444,0.0022656278499242444
0.002193344808791921,0.0023356749899012576
0.002118897201139048,0.0024034171006526973
0.00204235849776621,0.002468787328893856
0.0019638042331330064,0.002531721162101702
0.0018833119308146586,0.0025921564921809544
0.0018009610269956022,0.00265003367675727
0.0017168327920755605,0.002705295598037069
0.0016310102504654752,0.0027578877191759012
0.0015435780986524344,0.002807758138099727
0.0014546226216144665,0.0028548576387259954
0.0013642316076676818,0.0028991397395339816
0.0012724942618298073,0.0029405607394364297
0.0011795011177856006,0.002979079760907255
0.0010853439485410353,0.003014658790322723
0.0009901156758544236,0.0030472627154763086
0.0008939102785338572,0.003076859360230206
0.0007968226996914735,0.003103419516269288
0.0006989487530460648,0.003126916971926191
0.0006003850283665052,0.003147328538049064
0.0005012287961493107,0.003164634070886462
0.0004015779116244035,0.003178816491966797
0.0003015307181838111,0.003189861804952726
0.0002011859503286161,0.00319775910945385
0.0001006426362299209,0.003202500611784079
-5.152556244882285e-19,0.0032040816326530616
-0.00010064263622992123,0.003202500611784079
-0.00020118595032861644,0.00319775910945385
-0.0003015307181838114,0.003189861804952726
-0.00040157791162440386,0.0031788164919667964
-0.0005012287961493118,0.003164634070886462
-0.0006003850283665061,0.0031473285380490637
-0.000698948753046065,0.003126916971926191
-0.0007968226996914738,0.003103419516269288
-0.0008939102785338574,0.003076859360230206
-0.0009901156758544238,0.0030472627154763086
-0.0010853439485410362,0.0030146587903227226
-0.001179501117785601,0.0029790797609072547
-0.0012724942618298075,0.0029405607394364297
-0.001364231607667682,0.002899139739533981
-0.0014546226216144663,0.0028548576387259954
-0.0015435780986524353,0.002807758138099726
-0.0016310102504654756,0.0027578877191759012
-0.0017168327920755616,0.0027052955980370686
-0.0018009610269956026,0.0026500336767572696
-0.0018833119308146586,0.0025921564921809544
-0.001963804233133007,0.0025317211621017017
-0.0020423584977662104,0.002468787328893856
-0.002118897201139049,0.002403417100652697
-0.0021933448087919213,0.002335674989901257
-0.0022656278499242444,0.0022656278499242444
-0.002335674989901258,0.0021933448087919204
-0.0024034171006526973,0.0021188972011390484
-0.002468787328893856,0.0020423584977662095
-0.002531721162101702,0.0019638042331330064
-0.002592156492180954,0.0018833119308146594
-0.00265003367675727,0.001800961026995602
-0.002705295598037069,0.001716832792075561
-0.0027578877191759017,0.001631010250465475
-0.0028077581380997266,0.0015435780986524346
-0.002854857638725996,0.0014546226216144654
-0.0028991397395339816,0.0013642316076676814
-0.0029405607394364297,0.0012724942618298075
-0.002979079760907255,0.0011795011177856002
-0.0030146587903227226,0.0010853439485410355
-0.003047262715476309,0.0009901156758544225
-0.003076859360230206,0.0008939102785338566
-0.003103419516269288,0.0007968226996914737
-0.003126916971926191,0.0006989487530460642
-0.003147328538049064,0.0006003850283665054
-0.003164634070886462,0.0005012287961493102
-0.003178816491966797,0.00040157791162440294
-0.003189861804952726,0.00030153071818381135
-0.00319775910945385,0.0002011859503286156
-0.003202500611784079,0.0001006426362299211
-0.0032040816326530616,-1.030511248976457e-18
-0.003202500611784079,-0.00010064263622992174
-0.00319775910945385,-0.00020118595032861625
-0.003189861804952726,-0.00030153071818381195
-0.003178816491966797,-0.0004015779116244036
-0.003164634070886462,-0.0005012287961493122
-0.0031473285380490637,-0.0006003850283665059
-0.003126916971926191,-0.0006989487530460649
-0.003103419516269288,-0.0007968226996914743
-0.003076859360230206,-0.0008939102785338572
-0.0030472627154763086,-0.0009901156758544245
-0.0030146587903227226,-0.001085343948541036
-0.0029790797609072542,-0.0011795011177856021
-0.0029405607394364292,-0.001272494261829808
-0.002899139739533981,-0.0013642316076676818
-0.0028548576387259945,-0.0014546226216144674
-0.002807758138099726,-0.001543578098652435
-0.002757887719175901,-0.0016310102504654767
-0.0027052955980370686,-0.0017168327920755613
-0.00265003367675727,-0.0018009610269956022
-0.0025921564921809535,-0.0018833119308146597
-0.0025317211621017017,-0.001963804233133007
-0.002468787328893855,-0.002042358497766211
-0.002403417100652697,-0.002118897201139049
-0.0023356749899012576,-0.0021933448087919213
-0.002265627849924244,-0.002265627849924245
-0.002193344808791921,-0.002335674989901258
-0.002118897201139047,-0.002403417100652698
-0.0020423584977662095,-0.002468787328893856
-0.0019638042331330064,-0.002531721162101702
-0.0018833119308146594,-0.002592156492180954
-0.0018009610269956009,-0.002650033676757271
-0.0017168327920755598,-0.00270529559803707
-0.001631010250465475,-0.0027578877191759017
-0.0015435780986524348,-0.0028077581380997266
-0.001454622621614467,-0.002854857638725995
-0.0013642316076676803,-0.002899139739533982
-0.0012724942618298064,-0.00294056073943643
-0.0011795011177856004,-0.002979079760907255
-0.0010853439485410358,-0.0030146587903227226
-0.0009901156758544238,-0.0030472627154763086
-0.0008939102785338554,-0.003076859360230206
-0.0007968226996914725,-0.0031034195162692882
-0.0006989487530460644,-0.003126916971926191
-0.0006003850283665055,-0.003147328538049064
-0.0005012287961493118,-0.003164634070886462
-0.0004015779116244018,-0.003178816491966797
-0.0003015307181838101,-0.003189861804952726
-0.00020118595032861581,-0.00319775910945385
-0.00010064263622992129,-0.003202500611784079
-5.885802473453095e-19,-0.0032040816326530616
0.00010064263622992296,-0.0032025006117840787
0.00020118595032861744,-0.00319775910945385
0.0003015307181838118,-0.003189861804952726
0.0004015779116244034,-0.003178816491966797
0.0005012287961493106,-0.003164634070886462
0.0006003850283665071,-0.0031473285380490637
0.0006989487530460661,-0.0031269169719261906
0.000796822699691474,-0.003103419516269288
0.0008939102785338569,-0.003076859360230206
0.000990115675854423,-0.003047262715476309
0.0010853439485410373,-0.0030146587903227226
0.001179501117785602,-0.0029790797609072542
0.0012724942618298077,-0.0029405607394364297
0.0013642316076676818,-0.0028991397395339816
0.0014546226216144685,-0.0028548576387259945
0.0015435780986524361,-0.0028077581380997257
0.0016310102504654763,-0.002757887719175901
0.0017168327920755613,-0.0027052955980370686
0.0018009610269956022,-0.00265003367675727
0.0018833119308146607,-0.002592156492180953
0.001963804233133008,-0.0025317211621017012
0.002042358497766211,-0.002468787328893855
0.002118897201139049,-0.002403417100652697
0.002193344808791921,-0.0023356749899012576
0.002265627849924246,-0.0022656278499242426
0.002335674989901259,-0.00219334480879192
0.0024034171006526977,-0.002118897201139047
0.002468787328893856,-0.00204235849776621
0.0025317211621017017,-0.0019638042331330064
